date,open,close,high,low,volume,amount,nas_open,nas_high,nas_low,nas_close,nas_volume,vol_open,vol_high,vol_low,vol_close,close_12_ema,close_26_ema,macd,macd_9_ema,macds,macdh,rsi_30,cci_30,dx_30,kdjk,open_2_sma,boll,close_10.0_le_5_c,wr_10,dma,trix
2013-12-22,601.780029296875,666.739990234375,585.6400146484375,617.1799926757812,0.0,7505757422.5,4100.5198975,4130.620117500001,4096.2250975,4126.820068000001,2644910000.0,13.489999999999998,13.7,13.07,13.415,780.1876990559703,813.0319812206733,-32.84428216470303,14.690569317670596,14.690569317670596,-47.534851482373625,49.3377354726954,-120.35964678916869,5.323868993343812,50.01014509025248,610.8400268554688,886.7544982910156,0.0,57.30250824024422,48.87219604492179,-0.579110408401567
2013-12-23,613.0599975585938,680.9099731445312,611.0399780273438,673.4099731445312,0.0,8192487201.75,4136.149902,4149.310059,4127.720215,4148.899902,1779400000.0,13.37,13.53,13.02,13.04,764.9142027619027,803.2451657145278,-38.3309629526251,4.086262863611454,4.086262863611454,-42.41722581623655,49.852463637534136,-97.12009877054983,2.6754154154608454,50.78523591815716,607.4200134277344,865.9999969482421,0.0,52.866003218865565,13.466996154785193,-0.7680301335225599
2013-12-24,672.3599853515625,684.3900146484375,645.7100219726562,665.5800170898438,0.0,8100042042.0,4150.640136999999,4155.620117,4147.149902,4155.419922,802270000.0,12.85,12.89,12.48,12.48,752.5258661290619,794.4410803728271,-41.91521424376515,-5.11403255786387,-5.11403255786387,-36.80118168590128,49.981574180555555,-87.88675308366948,0.9584431250118248,70.88648523069476,642.7099914550781,842.4134979248047,0.0,46.5133943200354,-17.626605224609307,-0.9224319655563452
2013-12-25,666.3099975585938,682.7000122070312,649.47998046875,682.2100219726562,0.0,8305173374.25,4157.4250489999995,4162.795166,4152.869873,4161.3000489999995,991470000.0,12.665,12.695,12.085,12.405000000000001,741.7834270641341,786.1639641448936,-44.380537080759495,-12.967333462443,-12.967333462443,-31.413203618316494,49.91701071397061,-80.441902074945,1.3642149857841783,89.32529105683909,669.3349914550781,818.8304992675781,0.0,-9.927869061442335,-46.61340148925785,-1.045061346086293
2013-12-26,683.9400024414062,777.75,683.9400024414062,761.97998046875,0.0,9279735331.0,4164.209961,4169.970215,4158.589844,4167.180176,1180670000.0,12.48,12.5,11.69,12.33,747.3167459773442,785.5407075368616,-38.22396155951742,-18.018659081857887,-18.018659081857887,-20.205302477659533,53.417941893550754,-45.41929217310866,5.1608159504868665,112.2769787977267,675.125,805.5989990234375,0.0,-58.18035427950192,-67.35840148925774,-1.0986260304953714
2013-12-27,763.280029296875,777.510009765625,713.5999755859375,735.0700073242188,46862700.0,8955394563.5,4173.359863000001,4175.359863000001,4153.640136999999,4156.589844,1255020000.0,12.21,12.59,12.2,12.46,751.9618634832336,784.9458410311292,-32.98397754789562,-21.011722775065437,-21.011722775065437,-11.972254772830183,53.40819051633989,-41.77704804974794,8.404607771968015,127.920935878788,723.6100158691406,801.7424987792969,0.0,-33.478285196334035,-74.55720214843757,-1.102602440239686
2013-12-28,737.97998046875,747.0599975585938,705.3499755859375,727.8300170898438,32505800.0,8869918644.0,4163.4699705,4167.044921500001,4147.9101565,4155.3950195,1302245000.0,12.54,13.085,12.515,13.010000000000002,751.2077302640583,782.1394822372172,-30.93175197315884,-22.99572861468412,-22.99572861468412,-7.936023358474721,52.15844777897141,-45.022329443490946,7.445681858768209,128.94686479864708,750.6300048828125,798.9699981689453,0.0,-30.998722638365294,-75.95120300292967,-1.0846394747689598
2013-12-29,728.0499877929688,748.6099853515625,714.4400024414062,745.0499877929688,19011300.0,9082103621.25,4163.4699705,4167.044921500001,4147.9101565,4155.3950195,1302245000.0,12.54,13.085,12.515,13.010000000000002,750.8080772005975,779.6558157863543,-28.847738585756815,-24.166130608898662,-24.166130608898662,-4.681607976858153,52.2173249968465,-37.043018283643754,8.531605406858603,129.76857656534852,733.0149841308594,790.3039978027343,0.0,-31.41200009875147,-79.36900207519534,-1.049798441478406
2013-12-30,741.3499755859375,766.5999755859375,740.239990234375,756.1300048828125,20707700.0,9217167990.25,4153.580078,4158.72998,4142.180176,4154.200195,1349470000.0,12.87,13.58,12.83,13.56,753.2376000291114,778.6887165068815,-25.451116477770142,-24.42312778267296,-24.42312778267296,-1.0279886950971822,52.91309874026914,-24.024649341075293,11.67573632211734,126.9858623211328,734.6999816894531,778.7724975585937,0.0,-19.58684946069292,-83.94300109863286,-0.9951349613580703
2013-12-31,760.3200073242188,760.5800170898438,738.1699829101562,754.010009765625,20897300.0,9191325349.25,4161.509765999999,4177.72998,4160.77002,4176.589844,1401140000.0,13.43,14.35,13.38,13.72,754.3672026538394,777.3473313579848,-22.980128704145386,-24.134527966967447,-24.134527966967447,1.1543992628220607,52.64772191958428,-23.044206964673428,11.33956694600577,127.07175809883347,750.8349914550781,766.7224975585938,0.0,-16.528544822848755,-81.49820190429682,-0.9305331678601987
2014-01-01,754.969970703125,775.3499755859375,754.969970703125,771.4000244140625,22489400.0,9403308145.0,4160.769775499999,4169.3449705,4146.2800295,4159.829834,1569980000.0,13.875,14.469999999999999,13.690000000000001,13.975000000000001,757.5953215664698,777.1993790778698,-19.604057511400015,-23.228433875853963,-23.228433875853963,3.6243763644539477,53.242912807744,-10.551216729171598,13.544174973674302,125.64750143103608,757.6449890136719,760.3929962158203,0.0,-22.79898809544131,-78.88800292968745,-0.8538128557488012
2014-01-02,773.4400024414062,820.3099975585938,767.2100219726562,802.3900146484375,38489500.0,9781073920.75,4160.029785,4160.959961,4131.790039,4143.069824,1738820000.0,14.32,14.59,14.0,14.23,767.2437332575657,780.3927582386607,-13.149024981094954,-21.21255209690216,-21.21255209690216,8.063527115807208,55.02313840406567,12.903346490577505,15.186668348700355,137.92185412497992,764.2049865722656,754.3189971923828,0.0,-52.24832533184074,-73.07320068359377,-0.7509943969860198
2014-01-03,802.8499755859375,834.1500244140625,789.1199951171875,818.719970703125,37810100.0,9980135396.0,4148.560059,4152.959961,4124.959961,4131.910156,1667480000.0,14.06,14.22,13.57,13.76,777.5370088201038,784.374777971603,-6.837769151499174,-18.337595507821565,-18.337595507821565,11.49982635632239,55.56192465995167,35.20302388285639,18.16167805528014,149.77138969200368,788.1449890136719,750.7939971923828,0.0,-42.11957778344874,-66.26220031738274,-0.6291137465906891
2014-01-04,823.27001953125,859.510009765625,801.6699829101562,859.510009765625,38005000.0,10477362436.8,4142.794922,4146.369873,4114.3549805,4122.795166,1980160000.0,13.735,14.11,13.395,13.655000000000001,790.1482397347994,789.9403507181104,0.20788901668902326,-14.628498602919446,-14.628498602919446,14.83638761960847,56.54858263494223,64.71594715689723,19.882425799174786,159.29145987997288,813.0599975585938,749.4614990234375,0.0,-78.33160025591134,-57.01360046386719,-0.4889950751921507
2014-01-05,858.5499877929688,952.4000244140624,854.52001953125,933.530029296875,72898496.0,11379660685.2,4142.794922,4146.369873,4114.3549805,4122.795166,1980160000.0,13.735,14.11,13.395,13.655000000000001,815.1100527623784,801.9744006636064,13.13565209877197,-9.075668462581161,-9.075668462581161,22.211320561353133,59.92050036914604,122.52290525662094,26.809952482366782,165.2807914438052,840.9100036621094,752.9690002441406,0.0,-77.25945457146992,-49.591398315429615,-0.30208097470426554
2014-01-06,936.0499877929688,1017.1199951171876,905.7100219726562,953.2899780273438,85565696.0,11620533603.2,4137.029785,4139.779785,4103.75,4113.680176,2292840000.0,13.41,14.0,13.22,13.55,846.1885054323491,817.9111114154854,28.277394016863695,-1.6050559666921875,-1.6050559666921875,29.882449983555883,62.043508336369776,141.27019430856103,32.82401594613912,166.63558415490354,897.2999877929688,766.0834991455079,0.0,-62.63209471909356,-35.96119995117181,-0.06744797243854841
2014-01-07,946.489990234375,965.739990234375,802.0,802.0,81311696.0,9808299600.0,4128.569824,4158.180176,4126.47998,4153.180176,2278220000.0,12.38,13.28,12.16,12.92,864.5810415557378,828.8613987682404,35.71964278749738,5.859883784145728,5.859883784145728,29.85975900335165,59.45701410334686,61.16933484519213,5.4493619127010025,157.61422231535724,941.2699890136719,780.4044982910157,0.0,-37.36459323454348,-19.33239990234381,0.15759655654189075
2014-01-08,795.989990234375,870.6799926757812,776.1799926757812,842.719970703125,74175600.0,10310363180.0,4154.279785,4171.75,4145.0,4165.609863000001,2345220000.0,13.04,13.24,12.86,12.87,865.5193417280523,831.9590723996224,33.560269328429854,11.399960893002556,11.399960893002556,22.160308435427297,55.063557436917336,43.511274319230814,5.449361912701,130.71226632096753,871.239990234375,788.5769989013672,0.0,23.091645667811864,-8.416799316406241,0.3173176829481808
2014-01-09,841.469970703125,864.3599853515625,804.1400146484375,846.8599853515625,59998600.0,10365397028.0,4179.040039,4182.740234000001,4142.700195,4156.189941,2214770000.0,12.83,13.26,12.83,12.89,865.3409792085923,834.3591400318625,30.981839176729864,15.316336549748018,15.316336549748018,15.665502626981846,54.785131940069896,55.38533556135765,9.392925786187758,110.2125064945904,818.72998046875,795.3369995117188,0.0,27.25776749751454,-3.93499755859375,0.42247079314793984
2014-01-10,846.6900024414062,871.1900024414062,822.5999755859375,868.47998046875,31876800.0,10634081648.0,4168.939941,4174.680176,4142.209961,4174.669922,2143070000.0,12.6,12.9,12.14,12.14,866.2408289367175,837.0873520686937,29.15347686802386,18.083764613403186,18.083764613403186,11.069712254620672,55.03929085951812,70.06368170641323,11.983786476827946,95.71329307796015,844.0799865722656,806.1829986572266,0.0,25.701749801752754,4.370201416015561,0.48907612378118986
2014-01-11,867.3200073242188,921.47998046875,861.719970703125,913.9500122070312,44754200.0,11195636163.8,4168.175048499999,4177.0751955,4120.100097500001,4143.9848635,2232655000.0,12.39,13.275,11.98,12.71,874.7391599416457,843.3386578898843,31.40050205176135,20.74711210107482,20.74711210107482,10.653389950686531,56.8852939728444,103.35415921239792,17.338276586720937,102.21080180544348,857.0050048828125,818.9199981689453,0.0,-15.20581926041014,16.17060180664066,0.5488398974856565
2014-01-12,919.5999755859376,928.52001953125,851.1699829101562,863.219970703125,39623500.0,10578653197.5,4168.175048499999,4177.0751955,4120.100097500001,4143.9848635,2232655000.0,12.39,13.275,11.98,12.71,883.0131383400462,849.648388394715,33.364749945331255,23.27063966992611,23.27063966992611,10.094110275405146,57.140133604905834,90.4847780421487,8.212632561235298,108.80520612951992,893.4599914550781,831.3005004882813,0.0,-21.994014777672827,25.32060302734385,0.6013259898302854
2014-01-13,860.1900024414062,861.2899780273438,806.0499877929688,841.2000122070312,45580900.0,10312375950.0,4167.410156,4179.470215,4097.990234000001,4113.299805,2322240000.0,12.18,13.65,11.82,13.28,879.6711136765535,850.5107283691318,29.160385307421734,24.448588797425238,24.448588797425238,4.711796509996496,53.98768638692689,57.79102320678975,4.443677593911315,91.59313599448689,889.8949890136719,840.1454986572265,0.0,42.831004275579176,26.955998535156255,0.6133739223604969
2014-01-14,843.1699829101562,855.6900024414062,825.6599731445312,833.27001953125,20829800.0,10218535832.2,4129.600098,4183.839844,4125.810059,4183.02002,2034180000.0,12.89,12.9,11.96,12.28,875.9817119480693,850.8943783010827,25.08733364698662,24.576337767337517,24.576337767337517,0.510995879649105,53.732247162336634,60.6523143960612,7.5103035625118695,78.3185400784463,851.6799926757812,848.7949981689453,0.0,48.23065175363483,25.673797607421875,0.5956974003660311
2014-01-15,833.1199951171875,872.8099975585938,830.8599853515625,860.9000244140625,28107200.0,10561305975.0,4196.529785,4218.790039,4195.97998,4214.879883,2101870000.0,12.15,12.4,11.81,12.28,875.49375588815,852.5177575079729,22.97599838017709,24.256269889905433,24.256269889905433,-1.280271509728344,54.414368454924094,68.952057899116,8.344085850261317,91.73570917928588,838.1449890136719,853.547998046875,0.0,31.723090775871967,18.829394531250045,0.5668356119988575
2014-01-16,860.2899780273438,866.1599731445312,835.6300048828125,835.6300048828125,19149300.0,10255185612.0,4209.589844,4219.279785,4204.160156,4218.689941,2005850000.0,12.32,12.66,12.28,12.53,874.0577893122086,853.5282920010858,20.529497311122782,23.510915374148905,23.510915374148905,-2.9814180630261227,54.09390802003037,57.90023693821029,3.497306286879207,99.6925935380363,846.7049865722656,857.9804962158203,0.0,-7.434702979808923,6.449393310546839,0.5281704144284286
2014-01-17,834.489990234375,842.9099731445312,797.6300048828125,814.6400146484375,39031700.0,10000663202.0,4207.819824,4217.240234000001,4187.310059,4197.580078,2150370000.0,12.34,12.93,12.04,12.44,869.2658175941043,852.7417498624708,16.524067731633522,22.11354584564583,22.11354584564583,-5.589478114012309,52.96572713310866,32.032779985568595,0.45663950892534677,86.4772946468545,847.3899841308594,862.7729949951172,0.0,39.95330313550906,-1.1406066894530795,0.4741099478044611
2014-01-18,816.0700073242188,841.489990234375,816.0700073242188,840.0,18052700.0,10315662000.0,4215.399902,4222.585205,4190.2399905,4211.669921999999,2092200000.0,12.485,13.175,12.325,12.655,864.9926133849152,851.9082861852436,13.084327199671634,20.307702116450994,20.307702116450994,-7.22337491677936,52.89602648023173,40.36878928775828,3.0226023844546757,76.66172563557465,825.2799987792969,867.4169952392579,0.0,42.969412386985034,2.0499926757812545,0.41209874695843324
2014-01-19,839.6599731445312,870.9600219726562,825.530029296875,870.9600219726562,24365700.0,10699504086.0,4215.399902,4222.585205,4190.2399905,4211.669921999999,2092200000.0,12.485,13.175,12.325,12.655,865.9106762445678,853.3195258748806,12.59115036968717,18.76439176709823,18.76439176709823,-6.173241397411058,54.190282703015626,57.662306093721256,4.83019281831601,90.98324890457747,827.864990234375,872.6349975585938,0.0,-19.626295442583082,8.413596191406327,0.36065279539933254
2014-01-20,871.3900146484375,886.3900146484375,853.8699951171875,870.2000122070312,27652700.0,10694453430.0,4215.399902,4222.585205,4190.2399905,4211.669921999999,2092200000.0,12.485,13.175,12.325,12.655,869.0613436913169,855.7691917126599,13.292151978656989,17.669943809409983,17.669943809409983,-4.377791830752994,54.862040953185904,68.11793742153502,10.190884163359893,121.62077730680099,855.5249938964844,878.9254974365234,0.0,-52.400312176706535,14.86739624023437,0.32417937813003317
2014-01-21,869.6500244140625,881.2000122070312,855.9299926757812,863.9099731445312,18997300.0,10620283205.2,4222.97998,4227.930176,4193.169922,4225.759765999999,2034030000.0,12.63,13.42,12.61,12.87,870.9288311552729,857.6529561956477,13.275874959625185,16.791130039453023,16.791130039453023,-3.5152550798278384,54.5835301050194,62.42990389610176,8.737703910796796,134.81429795654003,870.52001953125,884.2179992675781,0.0,-61.20133925601815,14.323800048828161,0.29559185180299463
2014-01-22,867.2100219726562,870.1500244140625,837.3599853515625,845.5900268554688,18453700.0,10399573174.0,4234.580078,4246.549805,4225.52002,4243.0,2026910000.0,12.57,13.12,12.55,12.84,870.8090147335482,858.5786649534424,12.230349780105826,15.878973987583583,15.878973987583583,-3.6486242074777575,53.97997032679119,41.60831313295374,4.449127184240833,134.68934088806722,868.4300231933594,886.7100006103516,0.0,-34.43942675112159,13.003800048828111,0.2677517007171683
2014-01-23,845.4600219726562,851.5700073242188,819.3200073242188,822.0399780273438,15607100.0,10113558120.0,4224.359863000001,4224.439941,4192.279785,4218.879883,2191980000.0,13.67,14.66,13.67,13.77,867.8491674398053,858.059505128601,9.789662311204324,14.661111652307733,14.661111652307733,-4.871449341103409,52.961320206136406,11.738493436113616,0.9205470397872397,119.60641804602943,856.3350219726562,887.5809997558594,0.0,10.559427638046106,18.122802734375,0.23324298382811715
2014-01-24,822.4299926757812,822.4299926757812,783.5800170898438,797.0700073242188,34912000.0,9810138292.5,4194.970215,4197.930176,4128.169922,4128.169922,2489470000.0,14.95,18.139999,14.92,18.139999,860.861602091494,855.4202819818087,5.441320109685307,12.817153343783248,12.817153343783248,-7.375833234097941,51.38798626285548,-39.84348906434092,6.3758743724167966,94.09936968324138,833.9450073242188,885.7269989013672,0.0,56.914727042334725,21.435401611328075,0.18370286655924198
